index,rate_unemployment,percent_college,percent_married,median_income,percent_lunch,index,average_act,index,year,state,zip_code,school_type,school_level,id
2198,-0.20814853686518725,0.8779664662704927,0.6375500249986528,0.3005161641906177,1.2524576779895789,67,17.2466422466422,67,2016-2017,FL,33066,Regular School,High,120018000249
2199,1.3482595293251873,-1.4077719604380494,-0.641270840339108,-0.8397972738228853,1.1995481899280027,6373,17.1978021978022,6373,2016-2017,TX,77072,Regular School,High,480783000103
2200,1.8218116780651523,-1.3119501048832893,-0.8706857233883304,-0.6314384859236143,1.1153742155345343,2296,21.7643467643468,2296,2016-2017,MA,1902,Regular School,Other,250008201845
2201,-0.029440228110382154,0.2324366882354212,0.9540122065817601,-0.07486136951129287,-0.719337733779906,5658,20.2991452991453,5658,2016-2017,PA,18433,Regular School,High,421305006404
2202,-0.505757421298563,-0.0778450995095986,-0.41028686476368387,-0.09555212277731003,-0.16804091182844177,4798,22.0,4798,2016-2017,OH,43512,Regular School,High,390438600841
2203,-1.2403848412143699,1.16169631775831,0.8227893865420501,0.0850254934020582,-0.24896316072741784,7647,20.4,7647,2016-2017,WI,54703,Regular School,High,550405000431
2204,-0.4249306706755546,-1.4423524238120153,-0.2764667080283288,-0.8356093658471985,0.6385884701315997,3508,20.5,3508,2016-2017,MO,65355,Regular School,High,293107002152
2205,-1.0111658545420632,0.16072924415392978,0.7828180158558941,0.004667417591354272,-0.8728437722292274,2395,21.9108669108669,2395,2016-2017,MA,1050,Regular School,High,250516000758
2206,-0.5464345255312039,1.6461401185596558,0.9017297269687767,0.9602153314498022,-1.4880738200726278,4725,25.0,4725,2016-2017,OH,44147,Regular School,High,390436400194
2207,0.4048683281302963,-0.9409494653843316,-0.06409467877655098,-0.8535634663766282,-0.028793965112816698,5346,20.0,5346,2016-2017,OH,45660,Regular School,High,390619004108
2208,-0.001611497948494559,0.08357124989726057,0.6799495422355658,0.8635617325257822,-1.4544976139688546,2541,22.5457875457875,2541,2016-2017,MA,1583,Regular School,Other,251239002035
2209,0.2810398837490853,1.7003967619211833,-0.6086068515689315,-0.5307213723301158,0.010390816173686179,2760,20.7,2760,2016-2017,MI,48124,Regular School,High,261160004587
2210,-0.121206752732847,-2.011892950540703,-0.3959849566741327,-0.6241822097281172,1.7331787214875263,6821,14.4627594627595,6821,2016-2017,TX,77076,Regular School,High,482364012211
2211,-0.5357466213046141,0.834586529155064,1.5391237349486426,0.9437124861594719,-1.0607557026796177,5924,21.7887667887668,5924,2016-2017,PA,19520,Regular School,High,422400000873
2212,0.6575944197403822,-0.03904188060637282,0.19273671094500752,0.1598273348687816,-0.8591073508876406,1154,19.7,1154,2016-2017,IL,60135,Regular School,High,171641001960
2213,-1.442763947152282,1.5134690486171416,0.5662593812865571,1.331363492740623,-1.027687198409344,7575,24.1,7575,2016-2017,WI,54913,Regular School,High,550039000597
2214,-0.8880831135354189,1.3843931368119509,1.3213236208368433,1.0977113992456198,-1.2960162415876642,4890,24.0,4890,2016-2017,OH,44149,Regular School,High,390448401730
2215,-0.5347313779895371,2.125894801862288,0.39233947715296935,1.891423621726783,-1.2292704385410582,7442,24.98778998779,7442,2016-2017,WA,98028,Regular School,High,530591000884
2216,-1.4969820869485433,-0.8647531472471279,0.7375873218486355,-0.34645342139989493,-0.06592713570620032,7158,20.9340659340659,7158,2016-2017,TX,78956,Regular School,Other,483954004494
2217,-0.6560991261112116,-0.280182987928048,-0.07963541436610427,-0.14696802267683162,-0.7743263892777829,3854,20.9340659340659,3854,2016-2017,NJ,7057,Regular School,High,341692000898
2218,-0.5476967792211203,-0.7095298379174672,-0.12038965895156828,0.46985691837581633,-0.4643236512753937,2247,20.9,2247,2016-2017,LA,70555,Regular School,High,220180001661
2219,-0.3031768423507609,1.8043465174697237,0.30327339514352364,0.7685667110178758,-1.2532305110691788,2359,22.960927960928,2359,2016-2017,MA,2021,Regular School,High,250330000451
2220,-0.39348576201526775,0.8107504427754134,0.8775417181383642,0.09389888257826597,-1.30677089452922,4856,24.0,4856,2016-2017,OH,44720,Regular School,High,390445001417
2221,-0.8406640341594518,1.0203273258904422,0.6167099309075066,0.7628446189322838,-0.5106229635327739,5286,22.0,5286,2016-2017,OH,44721,Regular School,High,390499303761
2222,-0.23002192355362022,1.407477085838683,0.3572939322358077,0.8829256238589085,-0.29051453740958405,7025,20.5433455433455,7025,2016-2017,TX,78247,Regular School,High,483294003647
2223,-0.07117544824733588,0.23895856653544317,-0.4349347456554433,-0.4213796561728268,1.5836293920570006,4153,16.6361416361416,4153,2016-2017,NY,11432,Regular School,High,360010006213
2224,0.13800799378647066,-0.006107058991183127,-0.02982184156639225,-0.28516898587449735,-0.5074817411927642,1987,19.5,1987,2016-2017,KY,41169,Regular School,High,210498001240
2225,0.3609292719445411,-0.7094568279744791,-1.4257723396007573,-0.7070696160983945,0.020885841920875316,6270,18.5,6270,2016-2017,TN,37148,Regular School,Other,470402001672
2226,-0.4692604249299288,0.24946844897573242,0.5582495363894443,0.5096213119271399,-1.2651146531996071,7373,25.6227106227106,7373,2016-2017,WA,98108,Alternative School,High,530354002974
2227,-0.2414134722013262,-0.43076279163754716,-0.4093020983175779,-0.5322140920046181,0.7346326224455271,4433,17.8571428571429,4433,2016-2017,NC,28580,Regular School,High,370183000750
2228,-0.2534810085980933,0.11979092511687126,-1.7143517353670608,-0.8560927969362014,-0.21544356218816282,425,23.1562881562882,425,2016-2017,FL,32773,Regular School,High,120171001872
2229,-0.6771105991311566,0.6517892999716742,-0.547849581021903,0.44108060020624534,-0.6313888576247105,6935,20.9340659340659,6935,2016-2017,TX,77632,Regular School,High,482769003105
2230,0.28050248409665884,-0.3540934930474751,0.4849933550555702,-0.8953181528272881,-0.38035691865606786,1923,20.6,1923,2016-2017,KY,40356,Regular School,High,210303001640
2231,-0.6321048904466254,0.3458618706116402,-0.4151197245803652,-0.10206203913555591,-1.1508535362087704,7248,21.8620268620269,7248,2016-2017,TX,75165,Regular School,High,484473011211
2232,1.33418718897224,-1.4466768588868562,-2.538184830957607,-1.3951304571731216,2.1086207556973715,3982,17.2710622710623,3982,2016-2017,NY,10454,Regular School,Other,360008405650
2233,-0.7315965097202589,1.3495144049897578,1.1648634619702498,2.222351280676849,-1.4977547971189495,3682,23.009768009768,3682,2016-2017,NJ,8053,Regular School,High,340849001092
2234,0.10598188166269014,-2.2842494562299134,0.13968295016800253,-0.8177796586239773,1.0658005362435334,849,19.1758241758242,849,2016-2017,GA,30411,Regular School,High,130564001811
2235,0.013665552990700306,-0.5013789824404238,-1.8236127205618917,-0.7286725869432741,1.4718910538254968,6615,17.8571428571429,6615,2016-2017,TX,75241,Regular School,High,481623012028
2236,-0.449187420490316,0.42651787924383416,0.5006604701880487,0.4859071028036939,-0.9511154365898905,141,25.8424908424908,141,2016-2017,FL,33149,Regular School,Other,120039002809
2237,-0.8546665290199689,-0.04383700957031295,0.07177163116368705,0.46338846645297327,-1.2362666929342234,6617,20.6898656898657,6617,2016-2017,TX,77534,Regular School,High,481629001393
2238,1.8225112895951814,-1.3295844621126178,-0.7067541558934379,-0.7244432145321844,-0.34714851758815524,1388,19.1,1388,2016-2017,IL,61364,Regular School,High,173807003900
2239,0.7672132179958536,-0.43924244168657894,-2.1056591252994257,-0.6351288206744671,1.7296484186852297,3738,14.5848595848596,3738,2016-2017,NJ,7103,Regular School,High,341134002192
2240,-0.2505645385145577,-1.074587298151868,0.10494928659427401,-0.4210479406896041,0.21556538301643122,6230,18.0,6230,2016-2017,TN,37307,Regular School,High,470345001900
2241,-0.6835152762562136,-0.21358888681843097,-0.9104568760662042,-0.29366919513207956,-0.10278632874411225,7820,21.5,7820,2016-2017,WI,54901,Regular School,High,551119001495
2242,1.2509431065145815,-1.3684616525373232,-0.014608654289202796,-0.9892765634501235,0.9864686455137246,3873,17.8571428571429,3873,2016-2017,NJ,8260,Regular School,High,341794001768
2243,-1.0079335172907617,0.8129571258936558,-0.3814891931542936,-0.37668099480856526,0.5643720912451947,1149,18.9,1149,2016-2017,IL,61401,Regular School,High,171608001923
2244,0.20446336455134975,-0.06371910863659933,0.06737868513372655,-0.02054295913357245,-0.3743608471950344,2284,21.6178266178266,2284,2016-2017,MA,2125,Regular School,Other,250005301256
2245,-0.9485053057341901,0.7315013754292828,1.0515116568637535,0.0468782128314454,-0.04315282569637881,1806,19.8,1806,2016-2017,KY,41102,Regular School,High,210015000022
2246,1.0597904940539815,-0.9729249420038388,-1.4993211934032469,-1.2158797029266442,1.910579001309461,4003,15.5860805860806,4003,2016-2017,NY,10467,Regular School,High,360008605547
2247,-1.1358656766650794,1.1728118744053735,1.3133627315644751,1.6984896037973685,-1.493822589739856,5184,24.0,5184,2016-2017,OH,44256,Regular School,High,390484903274
2248,-0.5367625427378682,-1.0474083486669559,-0.5935022435972203,-0.6404362684060305,0.07221515107935238,461,18.0769230769231,461,2016-2017,FL,32439,Regular School,High,120198002022
2249,-0.6272873422828612,1.1805506236045273,1.6108920491566192,0.4093188426876699,-1.012695000877487,7435,23.962148962149,7435,2016-2017,WA,98370,Regular School,High,530576000852
2250,-0.3824079674647058,1.636326756839291,1.020499905654694,1.4769451254399943,-1.260704143751091,958,22.2,958,2016-2017,IL,60462,Regular School,High,170840000459
2251,-0.2604218837286264,1.2106442137551574,1.138184556509417,1.8120192279303444,-1.6102830860911184,3764,23.4737484737485,3764,2016-2017,NJ,7656,Regular School,High,341245000710
2252,-0.4081751704679499,1.516915711831446,0.5805929888073161,1.1801841612618684,-1.0673094347435468,1347,23.3,1347,2016-2017,IL,60546,Regular School,High,173402003496
2253,0.14172001238932647,-0.44610178550348,-0.254206982881428,-0.4348555976787498,0.8608162129066865,6385,15.7570207570208,6385,2016-2017,TX,79103,Regular School,Other,480813000149
2254,-1.1037052268650718,-0.2157037639259667,-0.6650078595628698,-0.23047739557815142,-0.7684042008260291,1620,20.9218559218559,1620,2016-2017,IN,46052,Regular School,High,180579001041
2255,-0.1676489268284353,-1.7806330859082793,-0.6244088354245815,-0.8453535081668658,0.9316451221727003,2265,19.2,2265,2016-2017,LA,71253,Regular School,Other,220195001471
2256,-0.16637002183592173,1.088437509678541,0.8576026082136096,1.3188412332489654,-0.6272186131838394,649,21.1294261294261,649,2016-2017,GA,30290,Regular School,High,130213002167
2257,-0.4087194114133126,-0.438865695746977,1.0561526732070585,-0.00860120173755453,-0.8191575403493853,7702,21.9,7702,2016-2017,WI,53034,Regular School,Other,550678000738
2258,-0.8937972182203164,2.4073981222508447,0.870148707589414,2.1735891046431095,1.81856260528618,3895,15.4884004884005,3895,2016-2017,NY,10016,Regular School,High,360007700595
2259,-1.1898973087250904,0.3811889221558374,0.8155021805778846,0.3571565829508972,-1.0654794648820614,5233,22.0,5233,2016-2017,OH,44272,Regular School,High,390492103532
2260,2.824201414532338,-0.6439498855948648,-0.5452437418833045,-1.3567343899900917,-0.15912823810206078,6317,21.6910866910867,6317,2016-2017,TX,76704,Regular School,High,480004211302
2261,-1.0421636246846915,-0.9978206204410687,-0.2646523609335825,-0.790122880210283,-0.15266875575779562,7148,22.2527472527473,7148,2016-2017,TX,76877,Regular School,High,483903004457
2262,-0.4869910855520839,-0.042231330522646916,1.1879805268303947,-0.25975128697255645,-0.4448378244121309,1080,19.9,1080,2016-2017,IL,62823,Regular School,High,171024001246
2263,-0.5718369212420324,0.7722878080203771,0.2034689940625324,0.12172151873357161,0.773899294130801,155,20.4945054945055,155,2016-2017,FL,33014,Regular School,High,120039004339
2264,-0.39730948245453435,1.873616622621221,1.109800640063055,3.206758441575674,-1.3905297212535794,2322,25.01221001221,2322,2016-2017,MA,1730,Regular School,High,250240000128
2265,-0.6556094746229258,1.354776153743646,0.9918117305544102,2.0299148359722685,-1.4103255177559404,5091,24.0,5091,2016-2017,OH,44023,Regular School,High,390471902796
2266,-0.8260762334480349,1.1565108059483185,0.8850135853253184,0.34944419796596893,-0.8929594296863539,4649,21.1782661782662,4649,2016-2017,NC,27587,Regular School,High,370472001901
2267,-0.06044630958343288,-0.8179663497775871,-2.3204244598085353,-1.111472254582293,0.7413839925641965,1100,17.9,1100,2016-2017,IL,61832,Regular School,High,171179001382
2268,0.4994219580052007,-0.7021165275926116,-0.6587400764024506,-0.8607782781367224,-0.3222301672948193,2997,18.5,2997,2016-2017,MI,49868,Regular School,High,262535006195
2269,0.0979175323740836,-1.9627733043521214,-1.2364546318239618,-1.2591271090518064,0.6606905737584857,6773,19.6398046398046,6773,2016-2017,TX,78550,Regular School,High,482253006267
2270,0.9430748345840574,-1.5214710565736602,-1.0624758578614375,-1.186605811532239,1.05805033796328,4452,18.6630036630037,4452,2016-2017,NC,27262,Regular School,High,370192002989
2271,0.430657921545041,0.589054103057212,-0.6518723253384138,-0.21480383899587788,-0.3445188867750317,940,20.9,940,2016-2017,IL,60915,Regular School,High,170696000360
2272,-0.25513541296512915,-0.3194767143703473,0.09873213437900448,-0.23429212363521268,-0.5987943080999281,2966,20.4,2966,2016-2017,MI,49657,Alternative School,Other,262331006016
2273,-0.9698120748214141,0.07803156365071592,0.3396884302725643,0.7492028196847494,-1.34140148145696,7946,20.2,7946,2016-2017,WY,83113,Regular School,High,560126000041
2274,1.0591681725947923,0.39136837391089196,0.05849859969895486,-0.6079696154856068,-0.1966112901525715,7326,21.4957264957265,7326,2016-2017,WA,98325,Regular School,High,530129000233
2275,-0.8303730657344448,-1.034276909756634,0.4267337358550317,-0.5766225023210598,-0.08287279068726577,3307,20.8,3307,2016-2017,MO,65483,Regular School,High,291484000688
2276,0.5888401168609261,-1.4893360779077764,-1.6522331483094908,-1.1808422550112443,0.8514404618131285,7256,19.9084249084249,7256,2016-2017,TX,77488,Regular School,High,484538005165
2277,-0.0370493344410461,1.10861002334567,0.6677120781769511,-0.003957184972436449,-0.4207109793582866,5947,22.2771672771673,5947,2016-2017,PA,16365,Regular School,High,422482004149
2278,-1.1188185814339426,0.12511803847495195,-0.16723323630173284,0.05135637185495212,-1.0183969382395075,5872,20.3968253968254,5872,2016-2017,PA,16101,Regular School,High,422151002708
2279,-1.5881235312030615,0.9520658145202134,-0.5969148975376687,-0.4288017901099352,-1.1244640748359302,7083,21.2271062271062,7083,2016-2017,TX,78373,Regular School,High,483537003996
2280,0.4938722796105668,-2.215233533687255,-0.9512024263662708,-1.050063425750687,2.4260432192689154,6914,16.953601953602,6914,2016-2017,TX,78046,Regular School,High,482679005883
2281,0.5747401285237786,0.500923810759388,0.5741684783912454,0.2769643648818046,-0.49269229184825863,7440,19.1025641025641,7440,2016-2017,WA,98513,Regular School,High,530585001208
2282,-0.6531150236448652,0.16380903393439966,-0.31518296171067145,0.29475260766962297,-0.4966806125964577,1717,19.8693528693529,1717,2016-2017,IN,47274,Regular School,High,181008001618
2283,2.059234440414904,-0.33427176400798325,-2.431933408102512,-1.561900416363344,0.1318737650619895,7509,21.6666666666667,7509,2016-2017,WA,99205,Regular School,High,530825001399
2284,-0.9569717816195001,-0.39618582698640525,0.20864617695561416,-0.13962881761052895,-0.47667181706141176,7934,22.7,7934,2016-2017,WI,54773,Regular School,High,551665002176
2285,-1.024227205026187,-0.4521193466266606,0.0935464386717177,-0.5472242176204463,-0.2805548776056113,6049,20.7,6049,2016-2017,TN,37801,Regular School,High,470030001830
2286,0.022540781028130775,2.0024952056100433,0.42570908156311926,2.2085850881231064,2.4430759211729054,3896,18.8339438339438,3896,2016-2017,NY,10003,Regular School,High,360007700691
2287,0.5846344012285583,-0.7197047611968931,0.5820562212625406,-1.014818655658273,1.622838474455275,7278,15.6593406593407,7278,2016-2017,TX,79907,Regular School,High,484668005347
2288,0.10941616409012016,-0.5187603251841731,-0.05050312186251571,-0.5391386527168924,0.293408906478994,7268,19.029304029304,7268,2016-2017,TX,75979,Regular School,High,484644005286
2289,0.5467026937370709,-2.150572035153727,-0.30726089849827565,-0.5725589876515814,2.1865765467559077,995,16.8,995,2016-2017,IL,60632,Regular School,High,170993000920
2290,0.5913487236013478,-1.0058550601156482,0.7183771503997262,-1.0707127145813014,0.6835650627271755,1840,18.8,1840,2016-2017,KY,42539,Regular School,High,210105000204
